"lambda","repro_rate","generation_time","damping_ratio","growth"
1.02673644053361,2.47252618997131,34.3085539942318,1.29978605699239,"Growing"
1.05664312750263,4.14620013810115,25.812507275922,1.31660332689552,"Growing"
1.01766113598426,1.79445843316592,33.3982743190793,1.29072599056364,"Growing"
1.01278706565716,1.5723669631031,35.6195539258661,1.30716313887455,"Growing"
1.09090369155133,10.0969909227448,26.575478567486,1.3559469503934,"Growing"
0.999850305671407,0.995542793363925,29.8397092047677,1.32311295786576,"Declining"
0.959067519599234,0.349484848485549,25.1543306055776,1.24272108843537,"Declining"
1.02310158252963,2.1490403740557,33.496595764025,1.29968622568884,"Growing"
0.986056857514626,0.725748820484648,22.8292385044274,1.27236831918243,"Declining"
1.00554556710546,1.17331108079994,28.9010117996694,1.28023782847831,"Growing"
1.03920503096364,2.70613762897919,25.8872913431511,1.32669058227266,"Growing"
0.994745627486207,0.866661893818725,27.1640530352112,1.30753963037935,"Declining"
1.04949387609388,3.81045832168349,27.6920754058785,1.3220089184491,"Growing"
1.01650791271022,1.6490199282987,30.5488855368199,1.2890221788255,"Growing"
0.972078057810258,0.548110011792597,21.2322335714634,1.26564676778856,"Declining"
0.98837581017134,0.778714428739633,21.3911154207156,1.28668506561133,"Declining"
0.978850223870559,0.609635632858203,23.1511543308895,1.24751478384992,"Declining"
1.02251597163345,1.74273001656849,24.9459780053982,1.28243011049377,"Growing"
1.04080910528782,3.20328690019833,29.1056027207592,1.31589860294582,"Growing"
1.01834324506499,1.48846295068507,21.8816744722776,1.31687572740204,"Growing"
1.00888003073278,1.19241397495872,19.9053370218506,1.30711028192371,"Growing"
0.985734069471784,0.523571811911114,45.0341713733692,1.18966183108451,"Declining"
1.02614737322263,2.00040817454877,26.8622359566602,1.29575846350056,"Growing"
1.01442640770928,1.44194033811031,25.5519826514826,1.30803053356371,"Growing"
1.02524199456545,1.93574323014428,26.4952428652824,1.33937762913803,"Growing"
0.999895805860962,0.996175232256419,36.776552476028,1.32104637336504,"Declining"
1.03983338420284,3.30965010683506,30.6407418198486,1.3353923998613,"Growing"
1.02565766511316,2.09620830201627,29.2148585583732,1.3134836784612,"Growing"
0.993355253967375,0.807995254485922,31.9786457786033,1.29852677812782,"Declining"
1.03427090726568,2.8441876401439,31.0201359069706,1.33062731576781,"Growing"
1.01237807137852,1.45746070698217,30.6204634776953,1.29823931470486,"Growing"
1.05601834395138,4.02291136959938,25.5387882688532,1.33742828556593,"Growing"
1.02257874428928,1.65552805895535,22.5783170458829,1.29079410762298,"Growing"
0.990072235627427,0.74108673394583,30.0317131194341,1.28028500491388,"Declining"
1.03123175546947,3.0435964694547,36.1917495379506,1.30813628983154,"Growing"
1.02955529101631,2.70139560515162,34.1185203977729,1.30272930875226,"Growing"
1.01082990353803,1.36272026898946,28.7311632176275,1.28932397959184,"Growing"
1.04607582649222,3.35847048334888,26.8944980670854,1.32514156141929,"Growing"
0.982137526051136,0.309638994991556,65.0439455237863,1.1755960930767,"Declining"
1.02334441871559,2.07767572584281,31.6886152920347,1.30056936607188,"Growing"
1.02601550300669,2.16845015302412,30.1373287204843,1.29626541338185,"Growing"
0.975980189441731,0.0722855613869101,108.054616988481,1.30660276320017,"Declining"
0.983735215017043,0.715633210778914,20.403533485348,1.28373634690921,"Declining"
1.02448831003015,2.50503969807727,37.9570132519089,1.26132991886535,"Growing"
0.98472336450605,0.545158089698637,39.4087728606967,1.17929126597286,"Declining"
1.04522267328928,2.87961698556293,23.9126962843239,1.32564746467798,"Growing"
1.02910907093884,1.98953665143623,23.9741758091841,1.33916743659479,"Growing"
0.995099513125499,0.848142357862241,33.5278686608361,1.30667717155801,"Declining"
1.01625382846128,1.64363261912715,30.8195874386158,1.30382069177871,"Growing"
1.02350555577584,2.02196464899182,30.3040003124755,1.27035212054264,"Growing"
1.04348574700178,4.49231359113654,35.2943666827496,1.31855343130441,"Growing"
1.01959891528745,1.62510986163159,25.0176296244122,1.31440873522321,"Growing"
0.999327568110979,0.979371583621481,30.9877411043946,1.30031358567655,"Declining"
0.972711862844845,0.264508328657351,48.0668156231841,1.20875584054081,"Declining"
1.03733802397153,2.22764573882579,21.849222896787,1.31094794575946,"Growing"
1.01865881047898,1.8711850070837,33.8928066733594,1.31843184965637,"Growing"
1.02203880905062,2.09517096188235,33.9290512519929,1.27474555976851,"Growing"
1.05604081621006,3.19795140646859,21.3199682806706,1.34912361387909,"Growing"
1.00172339894938,1.07062930830877,39.6341226661716,1.29813648498043,"Growing"
0.993448907988208,0.833819921077307,27.6506388363628,1.31328821087698,"Declining"
1.00092224585537,1.04366670776995,46.3649668536518,1.31675743941905,"Growing"
0.986867633969191,0.651142032385182,32.4544871320458,1.24576485142266,"Declining"
1.01734696963209,1.46066641427104,22.0309188766978,1.30054330457015,"Growing"
1.01709000880871,1.81543209251146,35.1904267200481,1.30635652542482,"Growing"
1.00845720591591,1.1835619586835,20.0113538920067,1.29810650430574,"Growing"
1.0210753328408,1.91576850605434,31.1713118824567,1.31645243221639,"Growing"
1.00703016090496,1.21478435079304,27.7731467656539,1.32242941562705,"Growing"
1.02492977210915,1.77294365067422,23.2553212364962,1.34650148453717,"Growing"
0.992034446871536,0.85625567400449,19.4044737788398,1.30351886891622,"Declining"
1.03717146990482,2.68343839463157,27.0458317534393,1.33218161967761,"Growing"
1.00993933679188,1.39206582539186,33.4458985769423,1.28427370643065,"Growing"
0.997988171672909,0.922197520494246,40.2193092613644,1.29050987288738,"Declining"
1.01227434876073,1.58440539938189,37.7232100030841,1.32631482403501,"Growing"
1.00755808654514,1.31808574584681,36.6789766298204,1.29761613455768,"Growing"
1.01673968011044,1.83308014620718,36.5034312477907,1.29412213934781,"Growing"
1.05675754079167,5.28601376702163,30.1613166315006,1.32907396460867,"Growing"
1.00846779568937,1.23155292512953,24.7002290959881,1.27996293898895,"Growing"
1.01847485135537,1.95837569862905,36.7150492777346,1.33833114323259,"Growing"
1.06616353643629,6.88366558822356,30.1115952308706,1.34138547092423,"Growing"
1.03598522057372,2.74217330136889,28.5337670414986,1.29450206172685,"Growing"
1.04373116199246,3.92308807713546,31.9349740423732,1.32646628963589,"Growing"
1.03585096690459,3.29180528108706,33.8252474128653,1.32762134242467,"Growing"
0.989795939916519,0.628757709360956,45.2406058210671,1.28172588832487,"Declining"
1.00546034114013,1.18249461867708,30.7826048354073,1.30961901660697,"Growing"
1.00315371306924,1.08301087074559,25.3259203644574,1.27721473861119,"Growing"
1.02861707116877,2.35870462521643,30.413076564197,1.29324348110337,"Growing"
1.00960663022413,1.25010117733481,23.3479371748627,1.32649682700267,"Growing"
1.02208864271334,2.19188072882858,35.918709310457,1.29344098404222,"Growing"
1.01567379694512,1.83720767738466,39.1099404730125,1.28404910302279,"Growing"
1.00183745498127,1.09217015084387,48.0271126318393,1.31495773612642,"Growing"
0.977033907815571,0.575149989942456,23.8067611606933,1.23262767460638,"Declining"
0.986883902058271,0.712296875197475,25.6959587903151,1.26411251585136,"Declining"
1.06833922101475,6.93885994265006,29.3038094243758,1.3199975288812,"Growing"
1.0081678260925,1.28059630638489,30.4039922970342,1.30007608289167,"Growing"
1.00568341930201,1.15323847095222,25.1571826966023,1.28151281920587,"Growing"
1.03030588305866,1.91574928603701,21.7750085058935,1.30547882719647,"Growing"
1.00936790481115,1.29254971781368,27.5212986439931,1.28483961303462,"Growing"
0.976452868527461,0.297419684821058,50.8884731947482,1.19701130262093,"Declining"
0.973752761559555,0.540762159815959,23.1137413204313,1.27632941423197,"Declining"
1.03678394240425,2.40686823267333,24.3145039411321,1.31024024061975,"Growing"
1.02029770673936,2.14141086446478,37.8942812718359,1.30203414920497,"Growing"
0.983187973302563,0.663510962713187,24.1941043831148,1.28540051510675,"Declining"
1.02259628278494,2.12673834506877,33.7702988289557,1.31279286218628,"Growing"
0.967625231054858,0.483977863399744,22.0512532839163,1.26335648631711,"Declining"
1.02775607360554,2.38000314299328,31.6716471829576,1.28824266733517,"Growing"
1.04696103117377,4.25071242264712,31.532635078732,1.30709880396514,"Growing"
1.04654888069861,4.27113509561003,31.9108655737645,1.31985168930423,"Growing"
1.09075771618793,11.9309453710877,28.5375972477103,1.36213894126903,"Growing"
1.02327856828383,1.8879567586924,27.6161101014797,1.28171148715508,"Growing"
1.02077116624093,1.90514454213337,31.3525512357728,1.26553763374205,"Growing"
1.04553988712332,3.70183971692476,29.389855681097,1.30532597567979,"Growing"
1.02181149610889,1.73878095940963,25.6376481466313,1.29433149661157,"Growing"
1.02779069372669,2.68806825737888,36.0732297570949,1.32413037876836,"Growing"
1.01273844730446,1.51729242703195,32.9378722845555,1.2938395891356,"Growing"
0.992837561720199,0.824471955180964,26.8512058975505,1.32218241866535,"Declining"
1.00367994937608,1.18741615712857,46.765732387046,1.23781217241167,"Growing"
1.04606751439333,4.48481560035362,33.3207606126506,1.29786970061663,"Growing"
1.01161054971062,1.29898867111078,22.6605699157326,1.30736126547597,"Growing"
1.04313376187771,3.95943197199022,32.5863044088991,1.34301090497097,"Growing"
1.00431564150936,1.21129071681841,44.5124618392317,1.25444348684128,"Growing"
1.02298894649948,1.62571762253713,21.3804449270386,1.30436833783853,"Growing"
1.03939888461553,3.25548792397292,30.5451412853144,1.33805355303811,"Growing"
1.02119807727578,1.57031928484863,21.5135250236439,1.30534819511197,"Growing"
0.985520736657449,0.399258179127235,62.9508831327318,1.16189577929734,"Declining"
1.05095648933819,3.75078861915474,26.5985456144031,1.30445467747341,"Growing"
1.04654381776456,4.46491629772934,32.8895896088298,1.35019997419688,"Growing"
1.05231901994375,4.94875435833376,31.3578690369218,1.29739859450129,"Growing"
1.02715452917513,2.07804584681766,27.2998436864561,1.28747806467786,"Growing"
0.995407521136238,0.836667538029936,38.7413203755006,1.30644949601008,"Declining"
1.01173517492568,1.23930308671349,18.3896392208175,1.32577673528757,"Growing"
1.02898369928912,2.26077259693938,28.5495447179516,1.31917130329992,"Growing"
1.03752108765916,3.34101568926488,32.748685673315,1.33326479734766,"Growing"
1.03128569038232,3.19144621526894,37.6700681055015,1.31088965438344,"Growing"
1.01122593793859,1.31273578456434,24.3755014715248,1.29482189044534,"Growing"
1.0397576846051,2.77594952861844,26.187569712156,1.31433844442478,"Growing"
1.01621481904867,1.38257284152291,20.1399388808397,1.31015677376102,"Growing"
1.00376296038767,1.15478556683683,38.3169788061167,1.31239621876757,"Growing"
0.975472449949006,0.606456574516087,20.1391244337619,1.27814829858882,"Declining"
1.02495312083206,2.17344820414618,31.4974988201671,1.27516235785912,"Growing"
1.00422444833284,1.13275361856717,29.5694481589027,1.32160294795025,"Growing"
0.985984284753708,0.723236114919797,22.9559108075431,1.26129560456429,"Declining"
1.00110778320962,1.04193870107342,37.1064162159383,1.31432735102207,"Growing"
0.987895266717821,0.796153451152073,18.7183649924941,1.32707342629161,"Declining"
1.03610413620059,2.28416939738463,23.2888930631744,1.30731571908042,"Growing"
1.01942210990087,1.62364428699306,25.1962728849963,1.28256356705207,"Growing"
0.969166717905672,0.36294957204649,32.3606542015883,1.22881957651832,"Declining"
0.999445470796903,0.985971529387756,25.4700420927615,1.27965635122851,"Declining"
1.04477087057684,3.35854861622383,27.6615375100934,1.29562985193085,"Growing"
0.996414033908107,0.8631974349074,40.9507245560034,1.25273136448786,"Declining"
0.997151397770509,0.927106128072413,26.532093886849,1.2915112423583,"Declining"
1.03674195067928,2.75379470058075,28.0735602951097,1.31823614678432,"Growing"
1.00614671760055,1.13928149855471,21.2793490291183,1.3089662529597,"Growing"
1.03089944040099,2.93083310469621,35.3344696597176,1.28254892447032,"Growing"
1.03753078579194,3.28807541190867,32.3068574968634,1.28668336723052,"Growing"
1.03247625885105,3.37069027075591,38.0198868699365,1.28625887629251,"Growing"
0.988758689148238,0.72697123697812,28.2060290220046,1.32355264038552,"Declining"
1.02488662070044,1.94248367491759,27.0103165343323,1.2842911205233,"Growing"
0.943973564514857,0.118781819214054,36.9506322154264,1.21808867554454,"Declining"
1.02559328777072,2.0411086940596,28.2333792520467,1.37423288221895,"Growing"
1.02549143371038,2.02642547379666,28.0579583566822,1.3140063810976,"Growing"
1.01533233431387,1.88283306263765,41.5863791161468,1.29743026182961,"Growing"
1.03563941556025,2.61625946652511,27.4635147462292,1.29220787322977,"Growing"
1.03523405716577,3.09905393806558,32.6646586657378,1.3072406303667,"Growing"
0.969651652188166,0.53348604466937,20.387901395813,1.28399851690988,"Declining"
0.97924700336732,0.418182616005181,41.5727348278403,1.28882600684391,"Declining"
1.05174010835769,4.02436788331603,27.6011336491609,1.31939182577715,"Growing"
1.04633376565319,4.40554270128211,32.7397836167145,1.33443438336947,"Growing"
1.01982951948483,1.71484862123929,27.4668574937281,1.3195533473074,"Growing"
0.974933152609234,0.438649420921335,32.4605177270325,1.28057846897494,"Declining"
1.01523313678616,1.43675253609771,23.9700179299508,1.28336303993325,"Growing"
1.03690446729673,3.14334904930862,31.6030656774616,1.32423182038773,"Growing"
0.998732899596628,0.956112504397827,35.3967616032333,1.28224781419713,"Declining"
1.04632752400622,4.04744208287415,30.8720488246381,1.33029470847001,"Growing"
1.00161254506915,1.03599519774511,21.9473013705855,1.3192271218587,"Growing"
1.00433782090705,1.1232832581071,26.8586109321207,1.34262873643121,"Growing"
1.04251273769279,2.62322748155602,23.1639501553918,1.35830152050136,"Growing"
1.01877777637825,1.60956533866567,25.5844502233609,1.29299928926795,"Growing"
0.987721330269116,0.754540781308872,22.796709933045,1.30033307442173,"Declining"
1.04626607422295,4.34232658904174,32.467051795368,1.31513650761728,"Growing"
1.01807148086686,1.46038832079273,21.1445878956105,1.3004496333955,"Growing"
1.01192591016942,1.47141895995645,32.5782865644086,1.29283779640229,"Growing"
1.02185109047772,2.37540046072361,40.0247482672299,1.32687113696567,"Growing"
1.06507732456263,7.11881104023186,31.1311912672677,1.32571570823998,"Growing"
1.02346467300617,2.63675711725474,41.8024538619848,1.28058958221243,"Growing"
1.02891127725211,2.36892905715422,30.259674869571,1.32458353716625,"Growing"
0.928231963387137,0.13513622405121,26.8749125661262,1.27540911526677,"Declining"
1.02256147376461,1.72082426043064,24.3292551058185,1.33605100867566,"Growing"
1.02745649890796,1.96626383201347,24.9622307082105,1.29967743975713,"Growing"
1.07849515469607,8.37698309965017,28.1273100546247,1.33061083488582,"Growing"
1.01836435015681,1.70077052478957,29.1838854064137,1.30708115670444,"Growing"
1.0151174608426,1.63063191190907,32.5884321885622,1.32749218637618,"Growing"
1.0332550853158,2.34923952749086,26.1077569953681,1.32340283826016,"Growing"
0.993343013673625,0.843956595471729,25.4002161154795,1.35735563389905,"Declining"
1.00090267856366,1.03359818739464,36.6254550111352,1.32313671575496,"Growing"
1.03205633604355,2.1583498151547,24.3823960835743,1.30834273544363,"Growing"
1.03557620860348,3.44960757782472,35.4213814530462,1.31865585168019,"Growing"
1.01576989306241,1.43930956623115,23.2739341458642,1.29446922390723,"Growing"
1.02384870950449,2.23254935816576,34.0766236731261,1.34254281293436,"Growing"
1.05263788498637,3.98565136577143,26.9536066712612,1.33416139621541,"Growing"
1.04083341307978,3.18431574050348,28.9401987618713,1.3070006906511,"Growing"
0.99397495727422,0.857301360569725,25.477244042384,1.28615977847364,"Declining"
1.06857119051357,7.52938705615744,30.4393843544936,1.32784501826677,"Growing"
1.04183602184248,3.04657230915509,27.1813840081612,1.33725243553376,"Growing"
1.06600563078527,5.93876954814708,27.8714137226459,1.36774913714572,"Growing"
1.03192408006989,2.9444305982838,34.3647435874457,1.31449753512605,"Growing"
1.01044642427629,1.49998949500216,39.0154774081216,1.30081876464379,"Growing"
1.02368063023995,2.0445670793445,30.5575087977136,1.298410725384,"Growing"
1.00455622644967,1.16252814688471,33.1282673221507,1.31597149444561,"Growing"
1.01358648348968,1.42026171435223,25.9978344695566,1.31505267528154,"Growing"
1.02925008728069,2.28099756766602,28.6021344076057,1.31647949655931,"Growing"
1.03890561566516,3.08688582383257,29.5317203399122,1.35070726506839,"Growing"
1.0258877753064,2.51946733758878,36.1544131228141,1.30955207495628,"Growing"
0.991407811655693,0.844522426346874,19.5825516593943,1.28540867129966,"Declining"
1.04234513077279,3.43314797182612,29.7416247434024,1.30310038754844,"Growing"
1.04175935879282,3.53933767299361,30.8948787345392,1.3148886757207,"Growing"
1.03963412267155,2.62757500558279,24.8543876618921,1.31854097175543,"Growing"
1.0367387220866,2.93555752745874,29.847536760891,1.32818325070141,"Growing"
0.974206235270578,0.496980242350536,26.7563954153775,1.27514397905759,"Declining"
1.0258082519628,2.23156708952026,31.5022604488763,1.3525440713052,"Growing"
0.945417095922458,0.299600597512832,21.4738079847857,1.32067722739083,"Declining"
1.04876761885353,3.95001293895178,28.8500765362368,1.32482346550788,"Growing"
1.02406402966189,1.86945398662007,26.3108201118313,1.28366927396711,"Growing"
1.04169473812226,3.73283084985418,32.2448219700788,1.35416314592135,"Growing"
0.996301549488933,0.868928393123993,37.9171200565459,1.33036894604014,"Declining"
1.03982009042085,2.4304472808318,22.7433400661693,1.3107360300513,"Growing"
0.994791893643069,0.874164589329512,25.7552514292283,1.3072313696632,"Declining"
1.02325969486504,2.11349410248004,32.5460979936064,1.29403730635473,"Growing"
0.977249209813199,0.610341484629489,21.454141665689,1.30135162127971,"Declining"
0.971607122368128,0.491823100301521,24.6369360456132,1.25791040911445,"Declining"
1.01891854365612,1.71710604348257,28.846746367396,1.31426065421525,"Growing"
1.02817359633109,2.69389931955272,35.6676131302046,1.28971036489758,"Growing"
0.97852078585471,0.597228526089813,23.7392123589235,1.28460215561945,"Declining"
1.0147883564798,1.79710610375152,39.9301537812382,1.30136318752485,"Growing"
1.02759537968918,2.82705931417975,38.1770821038168,1.2917986624428,"Growing"
1.04400210155941,3.38613046920684,28.3243209278761,1.32378114499461,"Growing"
1.05804548678065,5.60184765636588,30.5387259779536,1.33346356464094,"Growing"
1.04476584237406,4.43337582987606,34.0047178395167,1.29288816839708,"Growing"
0.963441775071679,0.178054865248413,46.334967211853,1.24412763594571,"Declining"
1.03814543019012,2.66350659729637,26.1685713250984,1.28013366709003,"Growing"
1.00388262095737,1.14886733587862,35.8123462373806,1.31908966677179,"Growing"
1.05054153738027,4.87107892240383,32.1121666021015,1.34892141756549,"Growing"
1.04236970661429,3.5125046027416,30.2754144948528,1.32753855754658,"Growing"
1.0429226504327,3.68816571189147,31.0545327009541,1.32898375278751,"Growing"
1.03225739089469,3.05148086931081,35.1400213014226,1.3111559908039,"Growing"
1.03374840319709,3.05580526588846,33.6545726887705,1.30285462221942,"Growing"
1.02389516364285,1.83783957818828,25.7722993434971,1.3249737955666,"Growing"
0.984056885972896,0.375527130570784,60.9414257998152,1.21010821446139,"Declining"
1.01961107050881,1.74002362552484,28.520237263196,1.27977557706066,"Growing"
1.02171263397083,1.8771538602362,29.3179118246333,1.29256752482763,"Growing"
1.03549219306891,3.54436570709566,36.280763973769,1.31141084093212,"Growing"
0.969658958023159,0.205456738391967,51.3624020998312,1.1912285012285,"Declining"
0.989891699049902,0.790652779962446,23.1203206421456,1.2897421531967,"Declining"
0.996032682041935,0.83699285163251,44.7623672213087,1.27869925796595,"Declining"
1.05302644098242,5.39461583084696,32.6196136851342,1.31101068200493,"Growing"
1.04174265235336,2.52267878266179,22.6267941334427,1.30160554757294,"Growing"
1.02783278724936,2.47190690087963,32.9656689291445,1.29658643657281,"Growing"
1.02124507997141,1.83458347621884,28.8650749297229,1.29380241720931,"Growing"
1.03233201286764,2.64215117320323,30.5337287686541,1.32288943564509,"Growing"
1.01288786378692,1.55585236414852,34.5181976946848,1.32390076854708,"Growing"
1.00940689456114,1.26763997198363,25.329357591918,1.308525945995,"Growing"
1.0412919548305,3.27823526845216,29.3435616619416,1.33940033186268,"Growing"
0.981031628318936,0.5970590277826,26.9307416444503,1.28013309845371,"Declining"
0.99050528999508,0.553599565956408,61.9820951535369,1.24878337830001,"Declining"
0.992001878113944,0.776009584370875,31.5792795734272,1.29116230639073,"Declining"
0.994559882358097,0.873673028405908,24.7570762643332,1.26585887384177,"Declining"
0.996988648530269,0.935777708733809,22.0091640234435,1.28871682845805,"Declining"
0.951815751901178,0.314371578281032,23.4323726141002,1.29705790169385,"Declining"
1.05498872581928,5.40939646584206,31.5362411872213,1.31198079888574,"Growing"
0.952700828866206,0.356135306661355,21.3075717687187,1.25082057611008,"Declining"
1.01591421479093,1.69022494517611,33.2424201230816,1.2985530587724,"Growing"
1.00398896367444,1.1367690723655,32.2002417695571,1.30148297944051,"Growing"
0.997771119286661,0.924332274111882,35.2625183675791,1.29501473126793,"Declining"
1.0330209687001,2.81907630810341,31.9017972831405,1.33248200603668,"Growing"
0.986290086368927,0.700953592099469,25.7384796692329,1.2672200023127,"Declining"
0.971745141323228,0.342434373571946,37.3904864730678,1.33160217057663,"Declining"
1.04679497872012,2.82260785605947,22.6895037863182,1.33089646930187,"Growing"
0.996434855102136,0.836897662582029,49.8537663415627,1.2799686568698,"Declining"
1.06460448270216,4.88844574309468,25.3480739798758,1.33293267725901,"Growing"
1.04667139977784,2.67535602718705,21.5736434698641,1.35214706490285,"Growing"
1.03399467638774,2.74602933569169,30.2173869569491,1.30640066710466,"Growing"
0.979365144587001,0.570508452605701,26.9164352357289,1.28327524306193,"Declining"
1.07017617354177,7.02287771116284,28.7389960435456,1.32893740143302,"Growing"
0.955116565292005,0.221221121522114,32.8512693663315,1.17482379857071,"Declining"
1.04876736097002,4.23822243832363,30.3292615966837,1.37921647532252,"Growing"
1.02029916126767,1.89688592636947,31.8579513048379,1.36826295109228,"Growing"
1.04450603464942,4.59735201051454,35.033017203506,1.31533811862486,"Growing"
1.05188805397515,3.60696063692655,25.3597405692011,1.32118768604695,"Growing"
0.982073400045964,0.523539116337426,35.7750774138049,1.25265628388117,"Declining"
1.02849417030004,2.06696132699732,25.8430282978992,1.32465675794029,"Growing"
1.00122668005177,1.03197941116919,25.6774532339979,1.2923599189395,"Growing"
1.0152815974674,1.52517960457563,27.8327772546693,1.30055722795107,"Growing"
1.00558476864787,1.17946069502457,29.6373550856826,1.30259851291484,"Growing"
1.01152862503165,1.61103895658492,41.6027855742977,1.28520062002897,"Growing"
1.05593894606363,5.67063981505091,31.8811361543195,1.31185707896437,"Growing"
0.992310629675866,0.730939127850059,40.6039129627013,1.2434962406015,"Declining"
1.03275551441151,2.98987005568504,33.9811785304257,1.37058074105531,"Growing"
1.00241196813929,1.07604089644175,30.4219682311858,1.29123299670239,"Growing"
1.01712326813472,1.7390314719978,32.5902928031566,1.28291415453697,"Growing"
0.973336295467333,0.40595200258664,33.3579782035768,1.28182368899307,"Declining"
1.00983776797582,1.46942900367039,39.3141975427364,1.28916293260822,"Growing"
0.98928693732175,0.577828595134356,50.922393012927,1.23989823031032,"Declining"
1.03370966384195,1.97710574547281,20.5596643949102,1.32123776170147,"Growing"
1.00284152331639,1.07463125999694,25.3666063514734,1.28127355658051,"Growing"
1.04846115036885,5.0693891453768,34.3004998700644,1.28686452119695,"Growing"
1.04588198652029,4.07663046146172,31.3253232157203,1.32899602272005,"Growing"
0.966068705416187,0.294997006864535,35.3643830272416,1.18402539464653,"Declining"
1.0217219323378,1.94944933891798,31.0640494505477,1.28909019795859,"Growing"
1.01997062368183,1.56521843233389,22.6574955567415,1.29046420121712,"Growing"
1.03667462333666,2.37197205924798,23.9802042918576,1.31268914692363,"Growing"
0.990455585390404,0.767934632359807,27.5332281439819,1.30333973734769,"Declining"
1.01194293422381,1.58409054538086,38.7469232874446,1.29339587673667,"Growing"
1.02010557615752,1.70894899949774,26.9202811323721,1.27633406318424,"Growing"
0.970322150411851,0.443650768276249,26.9762528651537,1.2764849042952,"Declining"
1.00662928211225,1.24684760363501,33.389575334408,1.27900742020736,"Growing"
1.03967905373303,3.65656365399651,33.3193283145849,1.31833686266056,"Growing"
1.04307706455372,3.70991703411572,31.0849467033492,1.33275410464448,"Growing"
1.01807274059377,1.55306772656677,24.5783629958226,1.29057488749445,"Growing"
1.01597815451744,1.79604550431218,36.941265508013,1.31018118511832,"Growing"
1.00136123919614,1.02834665399998,20.5484406634013,1.29354622022425,"Growing"
1.00871949732397,1.30880261538659,30.9976872686984,1.31559589952265,"Growing"
1.00115885943824,1.04914586801611,41.4236326647736,1.30529335071708,"Growing"
1.00254796011715,1.05422302531045,20.7504305503419,1.2985389736549,"Growing"
1.01281562869687,1.46428346147664,29.9481643303684,1.27916845588421,"Growing"
0.966245079963083,0.419665553305478,25.2869409387691,1.24743412644109,"Declining"
1.03289828914159,2.50209142781843,28.3337385419812,1.29622890129886,"Growing"
0.98970418727497,0.732807198017902,30.0383804260229,1.30003021187721,"Declining"
1.03342052022367,2.58112991822961,28.8441220878266,1.36992947664245,"Growing"
1.01728893866062,1.64337664647055,28.9800874716074,1.28943899409334,"Growing"
0.996365050415971,0.858945817794575,41.7537898808677,1.32346416948927,"Declining"
1.0265323038176,1.75065312131756,21.3847018433022,1.3031164709616,"Growing"
0.997043974338193,0.898370252772944,36.2021573843074,1.29155278054847,"Declining"
1.03153942619218,2.3882203651308,28.0349337272361,1.31044120075714,"Growing"
1.01856592848885,2.15733921226512,41.7965187457058,1.28558626782784,"Growing"
1.00497869531106,1.26709553756364,47.6663256161119,1.29790394028232,"Growing"
0.967097490198602,0.185218171963369,50.4011915263291,1.2014410832971,"Declining"
1.02513185385441,2.2317832873976,32.3433025270409,1.3087991216199,"Growing"
1.04712057623139,4.78214012020377,33.9867333874434,1.31422260153622,"Growing"
1.02171718209162,1.9188980654924,30.3355587994478,1.31855255007227,"Growing"
1.0434430335915,2.5785064441382,22.2737519945035,1.31612870675193,"Growing"
1.05714195941388,5.86726010288876,31.8412730125029,1.30419334542359,"Growing"
0.983238765677009,0.671325365619911,23.5753679808055,1.27994376391257,"Declining"
1.03352217174083,1.97496787965512,20.639958795925,1.33044978244638,"Growing"
1.01684091887926,1.58276356342692,27.4942296155862,1.31827728368813,"Growing"
1.01772788814587,1.49446908862919,22.8635165980099,1.31931139082978,"Growing"
0.990906042263067,0.691672297430464,40.3525330384976,1.28190168175938,"Declining"
0.958950759580215,0.290838171555449,29.4637252370083,1.29889743728667,"Declining"
1.02296018103119,1.99732883008667,30.4754872597352,1.33853239819952,"Growing"
1.01767943351406,1.42890416166311,20.365673977055,1.323398223644,"Growing"
1.01351107378783,1.66635630495325,38.0488867635004,1.29467445039153,"Growing"
1.01021134375977,1.50330730853995,40.1264961138958,1.35311687963782,"Growing"
1.00345923484676,1.14520517694205,39.2624941609204,1.30182535255121,"Growing"
0.915720997061205,0.115359842937441,24.5298935936457,1.17873003205169,"Declining"
1.01631720478269,1.41635123615765,21.505903467887,1.29512061473373,"Growing"
1.02028076249262,2.28606248016695,41.1812534635772,1.31672818315567,"Growing"
1.01705684933094,1.65058079436411,29.6296808026464,1.30212014134276,"Growing"
1.03583473997369,3.14842474655495,32.5754041907305,1.34235728633448,"Growing"
1.02695165951286,2.44238766591511,33.5770184422409,1.32216242661448,"Growing"
1.04074513819753,2.69802602162612,24.8521922525584,1.33870573556462,"Growing"
0.975814744015206,0.263153125355194,54.5294796821778,1.21961004874391,"Declining"
0.997725969481243,0.950681156528206,22.2156281156981,1.29688170226041,"Declining"
0.968152278940159,0.487154700228445,22.2201064747254,1.25304151998343,"Declining"
1.01356521245266,1.42017951938627,26.0340314544677,1.31834499622799,"Growing"
0.990639477229254,0.747648580704826,30.9233760656801,1.28356159058811,"Declining"
1.00930065503835,1.40085130398698,36.4109021430287,1.33583037746837,"Growing"
1.04383009382295,3.93127400323743,31.9130041038409,1.3373520217291,"Growing"
1.02633002353829,2.07899402503914,28.1609191057961,1.31058216597924,"Growing"
1.03380320756986,2.44544934537265,26.8986026607463,1.30451241671714,"Growing"
0.981911996549922,0.624145135396703,25.8235403619807,1.29928678231644,"Declining"
